Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Szymon  Żywko ,RUNNING,03/01/2020,19:29:17,11:53:05,449.26,,37.8,129.7,01:35,00:28,1207,68,64,,,0,1305,1158,,,,179.0,62.0,205,65,71,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
1,00:00:00,,0.0,00:00,0,166,,0.00,27.0,,
,00:00:01,,0.0,00:00,0,166,,0.00,27.0,,
,00:00:02,,0.5,131:09,0,166,,0.00,27.0,,
,00:00:03,,2.4,24:39,0,166,,1.00,27.0,,
,00:00:04,,2.4,24:39,63,166,,1.20,27.0,,
,00:00:05,,11.1,05:23,74,166,,6.10,27.0,,
,00:00:06,,11.1,05:23,83,166,,7.20,27.0,,
,00:00:07,,13.6,04:24,84,166,,10.30,27.0,,
,00:00:08,,14.7,04:05,84,166,,15.80,27.0,,
,00:00:09,,14.9,04:01,84,166,,18.80,27.0,,
,00:00:10,,14.8,04:03,84,166,,22.90,27.0,,
,00:00:11,,14.8,04:03,82,166,,27.30,27.0,,
,00:00:12,,14.7,04:05,82,166,,31.50,27.0,,
,00:00:13,,14.7,04:05,82,166,,35.80,27.0,,
,00:00:14,,14.6,04:06,82,166,,42.70,27.0,,
,00:00:15,,14.6,04:06,82,166,,44.20,27.0,,
,00:00:16,,14.6,04:07,83,166,,47.00,27.0,,
,00:00:17,,14.6,04:07,83,164,,52.50,27.0,,
,00:00:18,,14.7,04:05,83,164,,55.40,27.0,,
,00:00:19,,14.7,04:05,83,164,,60.90,27.0,,
,00:00:20,,14.7,04:05,83,164,,63.80,27.0,,
,00:00:21,,14.7,04:05,83,164,,67.90,26.9,,
,00:00:22,,14.7,04:05,83,164,,72.30,26.9,,
,00:00:23,,14.7,04:05,83,164,,75.20,26.9,,
,00:00:24,,14.7,04:05,83,164,,80.80,26.9,,
,00:00:25,,14.7,04:05,83,164,,83.60,26.9,,
,00:00:26,,14.7,04:04,83,164,,89.20,26.9,,
,00:00:27,,14.8,04:04,82,164,,92.10,26.9,,
,00:00:28,,14.8,04:04,82,164,,97.60,26.9,,
,00:00:29,,14.7,04:04,82,164,,100.60,26.9,,
,00:00:30,,14.5,04:08,82,164,,104.70,26.9,,
,00:00:31,,14.5,04:08,83,164,,108.90,26.9,,
,00:00:32,,14.4,04:11,82,164,,111.80,26.9,,
,00:00:33,,14.2,04:14,83,164,,117.10,26.9,,
,00:00:34,,14.0,04:17,83,164,,119.90,26.8,,
,00:00:35,,13.8,04:20,83,164,,125.10,26.8,,
,00:00:36,,13.7,04:22,83,164,,127.80,26.8,,
,00:00:37,,13.7,04:23,82,164,,132.90,26.8,,
,00:00:38,,13.7,04:23,82,164,,135.60,26.8,,
,00:00:39,,13.7,04:23,83,164,,139.40,26.8,,
,00:00:40,,13.7,04:23,83,164,,143.50,26.8,,
,00:00:41,,13.7,04:24,83,164,,147.30,26.8,,
,00:00:42,,13.6,04:25,83,164,,151.30,26.8,,
,00:00:43,,13.5,04:26,83,164,,154.00,26.8,,
,00:00:44,,13.5,04:28,83,164,,159.10,26.8,,
,00:00:45,,13.4,04:29,83,164,,161.70,26.8,,
,00:00:46,,13.4,04:29,82,164,,166.70,26.8,,
,00:00:47,,13.5,04:26,82,164,,169.40,26.8,,
,00:00:48,,13.5,04:26,82,164,,174.50,26.8,,
,00:00:49,,13.7,04:23,82,164,,177.20,26.7,,
,00:00:50,,13.9,04:20,82,164,,181.00,26.7,,
,00:00:51,,14.0,04:17,82,164,,185.30,26.7,,
,00:00:52,,14.2,04:14,82,164,,188.00,26.7,,
,00:00:53,,14.3,04:12,82,164,,193.50,26.7,,
,00:00:54,,14.3,04:12,82,164,,196.20,26.7,,
,00:00:55,,14.3,04:11,82,164,,201.60,26.7,,
,00:00:56,,14.2,04:13,82,164,,204.50,26.7,,
,00:00:57,,14.2,04:13,82,164,,209.80,26.7,,
,00:00:58,,14.1,04:15,82,164,,212.60,26.7,,
,00:00:59,,14.0,04:17,83,164,,216.50,26.7,,
,00:01:00,,13.9,04:19,83,164,,220.60,26.7,,
,00:01:01,,13.8,04:21,82,164,,223.30,26.7,,
,00:01:02,,13.7,04:22,82,164,,228.50,26.6,,
,00:01:03,,13.7,04:23,82,164,,231.20,26.6,,
,00:01:04,,13.6,04:24,82,164,,236.30,26.6,,
,00:01:05,,13.6,04:25,82,164,,239.00,26.6,,
,00:01:06,,13.5,04:26,82,164,,244.10,26.6,,
,00:01:07,,13.5,04:26,82,164,,246.70,26.6,,
,00:01:08,,13.5,04:26,82,164,,250.50,26.6,,
,00:01:09,,13.5,04:26,82,164,,254.50,26.6,,
,00:01:10,,13.5,04:27,82,164,,258.20,26.6,,
,00:01:11,,13.5,04:27,82,164,,262.20,26.6,,
,00:01:12,,13.5,04:27,82,164,,264.90,26.6,,
,00:01:13,,13.5,04:28,82,164,,270.00,26.6,,
,00:01:14,,13.5,04:27,82,164,,272.70,26.6,,
,00:01:15,,13.6,04:26,82,164,,277.70,26.6,,
,00:01:16,,13.7,04:22,82,164,,280.40,26.6,,
,00:01:17,,13.7,04:22,82,164,,285.60,26.5,,
,00:01:18,,13.8,04:21,82,164,,288.40,26.5,,
,00:01:19,,13.9,04:19,82,164,,292.20,26.5,,
,00:01:20,,13.9,04:18,82,164,,296.40,26.5,,
,00:01:21,,14.0,04:17,82,164,,299.20,26.5,,
,00:01:22,,14.1,04:16,82,164,,304.40,26.5,,
,00:01:23,,14.2,04:14,82,164,,307.20,26.5,,
,00:01:24,,14.2,04:13,82,164,,312.60,26.5,,
,00:01:25,,14.4,04:11,82,164,,315.50,26.5,,
,00:01:26,,14.4,04:11,82,164,,320.90,26.5,,
,00:01:27,,14.4,04:10,82,164,,323.70,26.5,,
,00:01:28,,14.4,04:10,82,164,,327.60,26.5,,
,00:01:29,,14.4,04:10,82,164,,331.90,26.5,,
,00:01:30,,14.3,04:11,82,164,,334.80,26.5,,
,00:01:31,,14.3,04:12,82,165,,340.20,26.5,,
,00:01:32,,14.3,04:12,82,165,,343.00,26.4,,
,00:01:33,,14.3,04:11,82,165,,348.40,26.4,,
,00:01:34,,14.5,04:08,82,165,,351.20,26.4,,
,00:01:35,,14.5,04:08,82,165,,356.70,26.4,,
,00:01:36,,14.6,04:07,82,165,,359.60,26.4,,
,00:01:37,,14.7,04:05,82,165,,363.60,26.4,,
,00:01:38,,14.8,04:03,82,165,,368.10,26.4,,
,00:01:39,,14.9,04:02,82,165,,372.20,26.4,,
,00:01:40,,15.0,04:01,81,165,,376.70,26.4,,
,00:01:41,,15.0,03:59,81,165,,379.70,26.4,,
,00:01:42,,15.1,03:58,81,165,,385.40,26.4,,
,00:01:43,,15.1,03:58,81,165,,388.30,26.4,,
,00:01:44,,15.1,03:58,81,165,,389.90,26.4,,
,00:01:45,,15.1,03:58,81,165,,397.00,26.4,,
,00:01:46,,15.1,03:58,80,165,,398.50,26.3,,
,00:01:47,,14.9,04:01,81,164,,405.60,26.3,,
,00:01:48,,14.8,04:03,81,164,,409.70,26.3,,
,00:01:49,,14.7,04:05,80,164,,414.10,26.3,,
,00:01:50,,14.5,04:08,81,164,,416.90,26.3,,
,00:01:51,,14.4,04:10,80,164,,422.30,26.3,,
,00:01:52,,14.3,04:12,80,164,,425.10,26.3,,
,00:01:53,,14.3,04:12,80,164,,426.50,26.3,,
,00:01:54,,14.1,04:15,80,164,,433.30,26.3,,
,00:01:55,,14.1,04:15,80,164,,434.70,26.3,,
,00:01:56,,13.9,04:19,80,164,,441.30,26.3,,
,00:01:57,,13.8,04:21,80,165,,445.10,26.3,,
,00:01:58,,13.6,04:24,80,165,,449.10,26.3,,
,00:01:59,,13.5,04:26,81,165,,451.80,26.3,,
,00:02:00,,13.5,04:26,81,165,,453.10,26.3,,
,00:02:01,,13.4,04:29,81,165,,459.40,26.3,,
,00:02:02,,13.4,04:29,81,165,,460.80,26.3,,
,00:02:03,,13.1,04:34,80,165,,467.10,26.3,,
,00:02:04,,13.1,04:34,80,165,,468.40,26.2,,
,00:02:05,,12.8,04:41,80,165,,474.40,26.2,,
,00:02:06,,12.8,04:42,80,165,,478.00,26.2,,
,00:02:07,,12.8,04:41,80,165,,481.70,26.2,,
,00:02:08,,12.9,04:40,80,165,,485.30,26.2,,
,00:02:09,,12.9,04:40,80,165,,485.60,26.2,,
,00:02:10,,13.0,04:37,80,165,,491.80,26.2,,
,00:02:11,,13.0,04:37,80,165,,493.00,26.2,,
,00:02:12,,13.1,04:36,81,165,,499.30,26.2,,
,00:02:13,,13.1,04:36,81,165,,500.60,26.2,,
,00:02:14,,13.2,04:34,81,165,,506.80,26.2,,
,00:02:15,,13.3,04:31,81,165,,510.50,26.2,,
,00:02:16,,13.3,04:31,81,165,,510.70,26.2,,
,00:02:17,,13.5,04:27,81,165,,514.40,26.2,,
,00:02:18,,13.5,04:27,81,165,,518.50,26.1,,
,00:02:19,,13.7,04:23,81,165,,525.00,26.1,,
,00:02:20,,13.7,04:23,81,165,,526.40,26.1,,
,00:02:21,,13.8,04:21,81,165,,532.90,26.1,,
,00:02:22,,13.8,04:21,81,165,,534.20,26.1,,
,00:02:23,,13.8,04:22,81,165,,540.80,26.1,,
,00:02:24,,13.8,04:22,80,165,,542.20,26.1,,
,00:02:25,,13.7,04:22,80,165,,544.90,26.1,,
,00:02:26,,13.8,04:21,80,165,,548.70,26.1,,
,00:02:27,,13.8,04:21,80,165,,552.80,26.1,,
,00:02:28,,13.8,04:21,80,165,,559.30,26.1,,
,00:02:29,,13.8,04:21,81,165,,560.70,26.1,,
,00:02:30,,13.6,04:24,81,165,,567.20,26.1,,
,00:02:31,,13.6,04:24,80,165,,568.50,26.1,,
,00:02:32,,13.5,04:26,80,165,,571.20,26.1,,
,00:02:33,,13.5,04:26,80,165,,576.30,26.1,,
,00:02:34,,13.5,04:27,80,165,,579.00,26.1,,
,00:02:35,,13.5,04:27,80,165,,582.70,26.1,,
,00:02:36,,13.5,04:27,80,165,,586.70,26.1,,
,00:02:37,,13.5,04:27,80,165,,593.20,26.1,,
,00:02:38,,13.5,04:27,80,165,,594.50,26.0,,
,00:02:39,,13.4,04:28,80,165,,600.80,26.0,,
,00:02:40,,13.4,04:28,81,165,,602.10,26.0,,
,00:02:41,,13.4,04:29,81,164,,604.90,26.0,,
,00:02:42,,13.4,04:28,81,164,,609.90,26.0,,
,00:02:43,,13.5,04:26,81,164,,612.60,26.0,,
,00:02:44,,13.8,04:22,81,164,,616.40,26.0,,
,00:02:45,,13.8,04:22,81,164,,620.50,26.0,,
,00:02:46,,14.0,04:17,80,164,,624.30,26.0,,
,00:02:47,,14.0,04:17,80,164,,628.50,26.0,,
,00:02:48,,14.1,04:15,80,164,,631.30,26.0,,
,00:02:49,,14.2,04:13,81,164,,636.70,26.0,,
,00:02:50,,14.3,04:13,81,164,,639.40,26.0,,
,00:02:51,,14.2,04:13,80,165,,644.80,26.0,,
,00:02:52,,14.2,04:13,80,165,,647.70,26.0,,
,00:02:53,,14.1,04:15,80,165,,651.60,26.0,,
,00:02:54,,14.1,04:15,80,165,,655.70,26.0,,
,00:02:55,,13.8,04:20,80,165,,659.60,26.0,,
,00:02:56,,13.8,04:20,80,165,,663.70,26.0,,
,00:02:57,,13.7,04:23,80,165,,666.40,26.0,,
,00:02:58,,13.5,04:26,80,165,,671.50,26.0,,
,00:02:59,,13.4,04:29,80,165,,674.10,26.0,,
,00:03:00,,13.3,04:31,80,165,,679.10,26.0,,
,00:03:01,,13.1,04:34,80,165,,681.80,25.9,,
,00:03:02,,13.1,04:34,80,165,,686.60,25.9,,
,00:03:03,,13.0,04:36,81,164,,689.20,25.9,,
,00:03:04,,13.0,04:37,80,164,,692.80,25.9,,
,00:03:05,,12.9,04:38,81,164,,696.60,25.9,,
,00:03:06,,12.9,04:38,80,164,,699.20,25.9,,
,00:03:07,,13.0,04:37,80,164,,704.20,25.9,,
,00:03:08,,13.1,04:34,80,164,,706.70,25.9,,
,00:03:09,,13.3,04:31,80,164,,711.80,25.9,,
,00:03:10,,13.4,04:28,80,164,,714.40,25.9,,
,00:03:11,,13.4,04:28,80,164,,719.40,25.9,,
,00:03:12,,13.4,04:28,80,164,,722.20,25.9,,
,00:03:13,,13.4,04:29,80,164,,725.90,25.9,,
,00:03:14,,13.4,04:29,80,164,,729.80,25.9,,
,00:03:15,,13.3,04:30,80,164,,733.50,25.9,,
,00:03:16,,13.3,04:31,80,164,,737.40,25.9,,
,00:03:17,,13.2,04:33,80,164,,740.10,25.9,,
,00:03:18,,13.2,04:34,80,164,,745.00,25.9,,
,00:03:19,,13.1,04:35,80,164,,747.50,25.9,,
,00:03:20,,13.1,04:36,80,164,,752.50,25.9,,
,00:03:21,,13.0,04:37,80,164,,755.10,25.9,,
,00:03:22,,13.0,04:38,81,164,,758.70,25.9,,
,00:03:23,,12.9,04:39,79,164,,762.50,25.8,,
,00:03:24,,12.9,04:39,79,164,,766.10,25.8,,
,00:03:25,,12.9,04:38,79,164,,769.90,25.8,,
,00:03:26,,13.0,04:38,79,164,,772.50,25.8,,
,00:03:27,,13.0,04:37,80,164,,777.40,25.8,,
,00:03:28,,13.1,04:36,81,164,,779.90,25.8,,
,00:03:29,,13.1,04:36,80,164,,784.80,25.8,,
,00:03:30,,13.0,04:36,80,164,,787.50,25.8,,
,00:03:31,,13.0,04:36,80,164,,792.40,25.8,,
,00:03:32,,13.0,04:36,80,164,,794.90,25.8,,
,00:03:33,,13.1,04:35,80,164,,798.60,25.8,,
,00:03:34,,13.1,04:35,80,164,,802.50,25.8,,
,00:03:35,,13.1,04:35,80,164,,805.00,25.8,,
,00:03:36,,13.1,04:36,80,164,,809.90,25.8,,
,00:03:37,,13.0,04:38,80,164,,812.50,25.8,,
,00:03:38,,12.8,04:41,78,164,,817.30,25.8,,
,00:03:39,,12.5,04:49,77,164,,819.80,25.8,,
,00:03:40,,12.5,04:49,77,164,,824.50,25.8,,
,00:03:41,,12.3,04:52,77,164,,826.90,25.8,,
,00:03:42,,12.2,04:54,77,164,,830.30,25.8,,
,00:03:43,,12.2,04:56,77,164,,833.90,25.8,,
,00:03:44,,12.1,04:58,78,164,,836.30,25.8,,
,00:03:45,,12.0,04:59,79,164,,840.90,25.8,,
,00:03:46,,12.0,05:00,79,164,,843.20,25.8,,
,00:03:47,,12.0,04:59,79,164,,847.70,25.7,,
,00:03:48,,12.1,04:58,79,164,,850.10,25.7,,
,00:03:49,,12.2,04:56,79,164,,854.70,25.7,,
,00:03:50,,12.2,04:55,79,164,,857.20,25.7,,
,00:03:51,,12.2,04:55,79,164,,860.50,25.7,,
,00:03:52,,12.2,04:55,77,164,,864.10,25.7,,
,00:03:53,,12.1,04:57,77,164,,867.50,25.7,,
,00:03:54,,12.1,04:59,78,164,,871.10,25.7,,
,00:03:55,,12.0,05:01,79,164,,873.40,25.7,,
,00:03:56,,11.8,05:04,79,164,,877.90,25.7,,
,00:03:57,,11.7,05:07,79,164,,880.10,25.7,,
,00:03:58,,11.6,05:09,79,164,,884.60,25.7,,
,00:03:59,,11.5,05:12,79,164,,886.90,25.7,,
,00:04:00,,11.5,05:13,78,164,,890.10,25.7,,
,00:04:01,,11.5,05:14,79,164,,893.40,25.7,,
,00:04:02,,11.5,05:13,79,164,,896.50,25.7,,
,00:04:03,,11.6,05:10,77,164,,900.10,25.7,,
,00:04:04,,11.7,05:07,78,164,,902.40,25.7,,
,00:04:05,,11.8,05:05,79,164,,906.80,25.7,,
,00:04:06,,11.9,05:02,79,164,,909.20,25.7,,
,00:04:07,,12.0,04:59,79,164,,913.80,25.7,,
,00:04:08,,12.1,04:57,79,164,,916.10,25.6,,
,00:04:09,,12.1,04:57,79,164,,917.30,25.7,,
,00:04:10,,12.3,04:52,79,164,,923.20,25.6,,
