Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Szymon  Żywko ,RUNNING,05/30/2020,10:36:18,00:13:26,3.01,136,13.4,17.2,04:28,03:29,142,39,81,,87,20,10,15,,,,179.0,62.0,205,65,71,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
1,00:00:00,87,5.1,11:46,0,153,,1.00,28.4,,
,00:00:01,87,5.6,10:43,0,153,,1.10,28.4,,
,00:00:02,87,6.4,09:23,0,153,,3.30,28.4,,
,00:00:03,88,7.1,08:27,0,153,,5.70,28.4,,
,00:00:04,89,7.4,08:06,0,153,,8.60,28.4,,
,00:00:05,90,9.7,06:11,64,153,,11.70,28.3,,
,00:00:06,93,11.1,05:24,75,153,,15.50,28.3,,
,00:00:07,96,11.5,05:13,81,153,,19.30,28.3,,
,00:00:08,97,12.2,04:55,83,153,,23.30,28.3,,
,00:00:09,99,12.7,04:43,83,152,,27.60,28.3,,
,00:00:10,102,12.8,04:41,83,152,,31.80,28.3,,
,00:00:11,104,13.0,04:37,83,152,,35.90,28.2,,
,00:00:12,106,13.1,04:35,82,152,,40.20,28.2,,
,00:00:13,107,13.2,04:33,83,152,,44.30,28.2,,
,00:00:14,108,13.2,04:33,82,152,,48.60,28.2,,
,00:00:15,110,13.2,04:33,82,152,,52.50,28.2,,
,00:00:16,111,13.2,04:33,83,152,,56.30,28.1,,
,00:00:17,111,13.2,04:33,83,152,,60.10,28.1,,
,00:00:18,112,13.3,04:31,83,152,,63.80,28.1,,
,00:00:19,113,13.4,04:29,82,152,,67.70,28.1,,
,00:00:20,113,13.5,04:27,82,152,,71.70,28.0,,
,00:00:21,114,13.6,04:25,82,152,,75.70,28.0,,
,00:00:22,114,13.7,04:23,82,152,,79.70,28.0,,
,00:00:23,114,13.7,04:23,82,152,,83.60,28.0,,
,00:00:24,115,13.8,04:21,82,152,,87.70,27.9,,
,00:00:25,115,13.8,04:21,82,152,,91.90,27.9,,
,00:00:26,116,13.8,04:21,82,152,,95.90,27.9,,
,00:00:27,116,13.8,04:21,82,152,,99.70,27.9,,
,00:00:28,116,13.8,04:21,82,152,,103.50,27.9,,
,00:00:29,117,13.8,04:21,82,152,,107.30,27.8,,
,00:00:30,117,13.8,04:21,82,152,,110.70,27.8,,
,00:00:31,118,13.8,04:21,82,152,,114.50,27.8,,
,00:00:32,119,13.8,04:21,81,152,,118.10,27.8,,
,00:00:33,120,13.8,04:21,81,152,,121.60,27.7,,
,00:00:34,120,13.7,04:23,81,152,,125.30,27.7,,
,00:00:35,122,13.7,04:23,81,152,,128.80,27.7,,
,00:00:36,123,13.8,04:21,81,152,,132.50,27.7,,
,00:00:37,124,13.8,04:21,81,152,,136.20,27.7,,
,00:00:38,125,13.8,04:21,81,152,,140.00,27.6,,
,00:00:39,126,13.9,04:19,81,152,,144.00,27.6,,
,00:00:40,126,13.9,04:19,81,152,,147.80,27.6,,
,00:00:41,127,13.9,04:19,82,153,,152.00,27.6,,
,00:00:42,127,14.1,04:15,83,153,,156.40,27.5,,
,00:00:43,127,14.2,04:14,83,153,,160.60,27.5,,
,00:00:44,127,14.2,04:14,83,153,,164.80,27.5,,
,00:00:45,128,14.2,04:14,83,153,,169.10,27.5,,
,00:00:46,128,14.1,04:15,83,153,,172.90,27.5,,
,00:00:47,128,13.9,04:19,82,153,,176.60,27.5,,
,00:00:48,128,13.6,04:25,82,153,,180.20,27.4,,
,00:00:49,128,13.4,04:29,82,153,,183.40,27.4,,
,00:00:50,127,13.2,04:33,80,153,,186.10,27.4,,
,00:00:51,127,13.1,04:35,80,152,,188.90,27.4,,
,00:00:52,126,13.0,04:37,80,152,,191.80,27.3,,
,00:00:53,126,13.0,04:37,80,152,,194.80,27.3,,
,00:00:54,126,12.9,04:39,81,152,,197.50,27.3,,
,00:00:55,126,12.9,04:39,80,152,,200.60,27.3,,
,00:00:56,127,12.8,04:41,81,152,,203.80,27.2,,
,00:00:57,127,12.7,04:43,81,152,,207.30,27.2,,
,00:00:58,127,12.6,04:46,81,152,,211.00,27.2,,
,00:00:59,127,12.5,04:48,81,152,,214.50,27.1,,
,00:01:00,128,12.4,04:50,81,152,,217.60,27.1,,
,00:01:01,128,12.3,04:53,81,152,,220.70,27.1,,
,00:01:02,128,12.2,04:55,81,152,,223.80,27.0,,
,00:01:03,128,12.1,04:58,81,152,,226.70,27.0,,
,00:01:04,129,11.9,05:03,81,152,,229.40,27.0,,
,00:01:05,129,11.8,05:05,81,152,,232.40,27.0,,
,00:01:06,129,11.5,05:13,81,152,,235.30,26.9,,
,00:01:07,129,11.0,05:27,81,152,,237.50,26.9,,
,00:01:08,129,10.9,05:30,81,152,,239.40,26.9,,
,00:01:09,129,10.9,05:30,81,152,,241.60,26.9,,
,00:01:10,129,11.1,05:24,83,152,,244.30,26.8,,
,00:01:11,129,11.4,05:16,82,152,,247.20,26.8,,
,00:01:12,130,11.7,05:08,81,152,,250.20,26.8,,
,00:01:13,131,12.0,05:00,80,152,,253.40,26.7,,
,00:01:14,131,12.3,04:53,80,152,,257.30,26.7,,
,00:01:15,131,12.4,04:50,80,152,,261.90,26.7,,
,00:01:16,131,12.6,04:46,80,152,,266.68,26.6,,
,00:01:17,131,12.7,04:43,81,152,,271.20,26.6,,
,00:01:18,131,12.7,04:43,81,152,,275.20,26.6,,
,00:01:19,131,12.7,04:43,81,152,,279.00,26.6,,
,00:01:20,130,12.7,04:43,81,152,,282.60,26.5,,
,00:01:21,130,12.8,04:41,81,152,,286.10,26.5,,
,00:01:22,129,12.8,04:41,81,152,,289.70,26.5,,
,00:01:23,129,12.8,04:41,81,152,,293.30,26.5,,
,00:01:24,129,12.7,04:43,80,152,,296.70,26.4,,
,00:01:25,129,12.7,04:43,81,152,,300.10,26.4,,
,00:01:26,129,12.6,04:46,81,152,,303.40,26.4,,
,00:01:27,129,12.6,04:46,81,151,,306.70,26.4,,
,00:01:28,129,12.5,04:48,81,151,,310.00,26.3,,
,00:01:29,129,12.5,04:48,81,151,,313.30,26.3,,
,00:01:30,129,12.6,04:46,81,151,,317.00,26.3,,
,00:01:31,130,12.7,04:43,81,151,,320.60,26.2,,
,00:01:32,129,12.8,04:41,81,151,,324.10,26.2,,
,00:01:33,129,12.9,04:39,81,151,,327.80,26.2,,
,00:01:34,128,12.9,04:39,81,151,,331.70,26.2,,
,00:01:35,128,13.0,04:37,80,152,,335.30,26.1,,
,00:01:36,128,13.1,04:35,80,152,,339.40,26.1,,
,00:01:37,128,13.1,04:35,80,152,,343.40,26.1,,
,00:01:38,128,13.2,04:33,80,152,,347.30,26.1,,
,00:01:39,128,13.2,04:33,81,152,,351.10,26.0,,
,00:01:40,128,13.2,04:33,81,152,,354.70,26.0,,
,00:01:41,128,13.2,04:33,81,152,,358.50,26.0,,
,00:01:42,128,13.2,04:33,80,152,,362.10,26.0,,
,00:01:43,128,13.2,04:33,80,152,,365.70,26.0,,
,00:01:44,128,13.1,04:35,81,152,,369.40,25.9,,
,00:01:45,129,13.1,04:35,81,152,,372.60,25.9,,
,00:01:46,129,13.0,04:37,81,152,,376.00,25.9,,
,00:01:47,129,12.8,04:41,81,151,,379.20,25.9,,
,00:01:48,130,12.7,04:43,81,151,,382.30,25.8,,
,00:01:49,130,12.6,04:46,81,151,,385.40,25.8,,
,00:01:50,130,12.5,04:48,81,151,,388.40,25.8,,
,00:01:51,129,12.4,04:50,81,151,,391.60,25.8,,
,00:01:52,129,12.5,04:48,81,151,,395.10,25.7,,
,00:01:53,129,12.6,04:46,81,151,,398.40,25.7,,
,00:01:54,129,12.6,04:46,81,151,,402.00,25.7,,
,00:01:55,129,12.5,04:48,81,151,,405.30,25.7,,
,00:01:56,130,12.4,04:50,81,151,,408.50,25.6,,
,00:01:57,130,12.4,04:50,81,151,,411.80,25.6,,
,00:01:58,131,12.3,04:53,81,151,,415.20,25.6,,
,00:01:59,131,12.3,04:53,81,152,,418.60,25.6,,
,00:02:00,132,12.2,04:55,81,152,,421.60,25.5,,
,00:02:01,132,12.2,04:55,81,152,,424.60,25.5,,
,00:02:02,132,12.1,04:58,81,152,,427.80,25.5,,
,00:02:03,131,12.1,04:58,81,152,,430.80,25.5,,
,00:02:04,131,12.1,04:58,81,152,,434.00,25.5,,
,00:02:05,130,12.1,04:58,81,152,,437.30,25.4,,
,00:02:06,130,12.1,04:58,81,152,,440.60,25.4,,
,00:02:07,130,12.1,04:58,81,152,,443.80,25.4,,
,00:02:08,130,12.1,04:58,81,152,,447.20,25.3,,
,00:02:09,130,12.1,04:58,81,152,,450.60,25.3,,
,00:02:10,131,12.2,04:55,81,152,,454.10,25.3,,
,00:02:11,130,12.2,04:55,81,152,,457.70,25.3,,
,00:02:12,130,12.2,04:55,81,152,,461.50,25.2,,
,00:02:13,130,12.3,04:53,81,152,,465.10,25.2,,
,00:02:14,130,12.4,04:50,81,152,,469.00,25.2,,
,00:02:15,129,12.4,04:50,81,152,,472.60,25.2,,
,00:02:16,130,12.6,04:46,81,152,,476.30,25.1,,
,00:02:17,130,12.6,04:46,81,152,,480.00,25.1,,
,00:02:18,131,12.6,04:46,81,152,,483.50,25.1,,
,00:02:19,131,12.6,04:46,81,152,,487.10,25.1,,
,00:02:20,131,12.7,04:43,81,152,,490.70,25.1,,
,00:02:21,130,12.8,04:41,81,152,,494.30,25.0,,
,00:02:22,130,12.9,04:39,81,152,,498.20,25.0,,
,00:02:23,128,13.0,04:37,81,152,,502.00,25.0,,
,00:02:24,127,13.1,04:35,81,152,,505.90,25.0,,
,00:02:25,127,13.1,04:35,82,152,,509.70,25.0,,
,00:02:26,127,13.1,04:35,82,152,,513.50,24.9,,
,00:02:27,128,13.1,04:35,83,152,,517.40,24.9,,
,00:02:28,129,13.1,04:35,82,152,,521.10,24.9,,
,00:02:29,129,13.1,04:35,82,151,,524.90,24.9,,
,00:02:30,130,13.1,04:35,82,151,,528.30,24.9,,
,00:02:31,130,13.0,04:37,82,151,,531.60,24.8,,
,00:02:32,129,13.0,04:37,82,151,,534.90,24.8,,
,00:02:33,129,13.0,04:37,80,151,,538.30,24.8,,
,00:02:34,129,13.0,04:37,81,151,,541.70,24.8,,
