Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Szymon  Żywko ,RUNNING,04/19/2020,13:10:03,00:04:30,0.42,114,5.6,24.9,10:48,02:25,29,55,69,,,2,,,,,,179.0,62.0,205,65,71,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
1,00:00:00,108,5.4,11:07,0,167,,0.70,21.1,,
,00:00:01,108,6.5,09:14,0,167,,0.80,21.2,,
,00:00:02,109,8.4,07:09,0,167,,0.90,21.2,,
,00:00:03,111,10.9,05:30,45,167,,4.30,21.2,,
,00:00:04,112,13.6,04:25,79,167,,8.70,21.2,,
,00:00:05,113,16.3,03:41,85,167,,14.00,21.2,,
,00:00:06,115,18.4,03:16,89,167,,20.60,21.2,,
,00:00:07,117,19.8,03:02,90,167,,27.52,21.2,,
,00:00:08,118,20.7,02:54,90,167,,34.43,21.2,,
,00:00:09,120,21.2,02:50,92,166,,41.35,21.2,,
,00:00:10,122,21.3,02:49,91,166,,48.27,21.2,,
,00:00:11,123,21.3,02:49,92,166,,55.18,21.2,,
,00:00:12,125,21.4,02:48,91,166,,62.10,21.2,,
,00:00:13,126,21.5,02:47,91,166,,69.02,21.2,,
,00:00:14,126,21.4,02:48,92,166,,75.93,21.2,,
,00:00:15,130,21.6,02:47,93,166,,82.85,21.2,,
,00:00:16,132,21.7,02:46,93,166,,89.77,21.2,,
,00:00:17,133,21.5,02:47,91,167,,96.68,21.2,,
,00:00:18,135,20.9,02:52,91,167,,103.60,21.2,,
,00:00:19,136,20.0,03:00,91,167,,110.52,21.2,,
,00:00:20,137,18.5,03:15,90,167,,117.43,21.2,,
,00:00:21,138,16.5,03:38,90,168,,124.35,21.2,,
,00:00:22,139,14.0,04:17,85,168,,129.30,21.2,,
,00:00:23,139,11.5,05:13,79,168,,132.60,21.2,,
,00:00:24,140,9.2,06:31,76,168,,134.70,21.2,,
,00:00:25,139,7.4,08:06,76,168,,136.00,21.1,,
,00:00:26,140,6.2,09:41,60,168,,136.60,21.1,,
,00:00:27,139,5.8,10:21,58,168,,136.70,21.1,,
,00:00:28,139,5.8,10:21,58,168,,136.70,21.1,,
,00:00:29,139,5.8,10:21,57,168,,136.70,21.1,,
,00:00:30,139,5.8,10:21,57,168,,136.70,21.1,,
,00:00:31,138,5.8,10:21,57,168,,136.90,21.1,,
,00:00:32,137,5.7,10:32,57,168,,137.60,21.1,,
,00:00:33,137,5.4,11:07,57,168,,138.80,21.1,,
,00:00:34,137,5.1,11:46,57,168,,140.10,21.1,,
,00:00:35,137,4.8,12:30,57,168,,141.60,21.1,,
,00:00:36,137,3.8,15:47,57,168,,142.90,21.1,,
,00:00:37,136,3.2,18:45,57,168,,143.90,21.1,,
,00:00:38,136,2.8,21:26,57,168,,144.10,21.1,,
,00:00:39,135,2.5,24:00,57,168,,144.60,21.1,,
,00:00:40,134,2.5,24:00,59,168,,144.90,21.1,,
,00:00:41,133,2.6,23:05,59,168,,145.40,21.1,,
,00:00:42,132,2.6,23:05,59,168,,146.00,21.1,,
,00:00:43,131,2.7,22:13,60,168,,146.90,21.1,,
,00:00:44,130,2.8,21:26,61,168,,147.90,21.1,,
,00:00:45,129,3.0,20:00,61,168,,149.10,21.1,,
,00:00:46,128,3.1,19:21,61,168,,150.40,21.1,,
,00:00:47,127,3.2,18:45,62,168,,152.60,21.1,,
,00:00:48,126,3.3,18:11,62,168,,154.30,21.1,,
,00:00:49,126,3.4,17:39,62,168,,156.10,21.1,,
,00:00:50,125,3.7,16:13,62,168,,158.10,21.1,,
,00:00:51,124,4.1,14:38,62,168,,160.10,21.1,,
,00:00:52,123,4.3,13:57,62,168,,161.90,21.1,,
,00:00:53,122,5.0,12:00,61,168,,163.80,21.1,,
,00:00:54,121,5.4,11:07,61,168,,165.90,21.1,,
,00:00:55,119,5.6,10:43,60,168,,167.80,21.1,,
,00:00:56,119,5.7,10:32,60,168,,169.50,21.1,,
,00:00:57,117,5.7,10:32,60,168,,171.20,21.1,,
,00:00:58,116,5.7,10:32,60,168,,173.10,21.1,,
,00:00:59,115,5.8,10:21,60,168,,174.80,21.1,,
,00:01:00,115,5.8,10:21,60,168,,176.50,21.1,,
,00:01:01,115,5.8,10:21,60,168,,178.00,21.1,,
,00:01:02,115,5.8,10:21,60,168,,179.30,21.1,,
,00:01:03,114,5.8,10:21,60,168,,180.80,21.1,,
,00:01:04,114,5.8,10:21,60,168,,182.50,21.1,,
,00:01:05,113,5.9,10:10,60,168,,184.20,21.1,,
,00:01:06,113,5.9,10:10,60,168,,186.20,21.1,,
,00:01:07,113,6.0,10:00,60,168,,188.00,21.1,,
,00:01:08,114,6.1,09:50,60,168,,189.90,21.1,,
,00:01:09,114,6.1,09:50,60,168,,191.80,21.1,,
,00:01:10,113,6.1,09:50,60,168,,193.80,21.1,,
,00:01:11,112,6.1,09:50,59,168,,195.80,21.1,,
,00:01:12,110,6.1,09:50,58,168,,197.70,21.1,,
,00:01:13,106,6.1,09:50,57,168,,199.30,21.1,,
,00:01:14,105,6.0,10:00,54,168,,200.80,21.0,,
,00:01:15,105,5.9,10:10,54,168,,202.00,21.1,,
,00:01:16,106,5.8,10:21,53,168,,202.90,21.1,,
,00:01:17,107,5.7,10:32,54,168,,203.30,21.1,,
,00:01:18,108,5.5,10:55,81,168,,203.40,21.1,,
,00:01:19,110,5.6,10:43,87,168,,203.60,21.1,,
,00:01:20,112,5.8,10:21,92,168,,204.10,21.1,,
,00:01:21,114,6.4,09:23,93,168,,205.50,21.1,,
,00:01:22,116,7.2,08:20,93,168,,207.60,21.1,,
,00:01:23,118,14.0,04:17,93,168,,210.70,21.1,,
,00:01:24,119,17.3,03:28,93,168,,216.00,21.1,,
,00:01:25,121,19.4,03:06,93,168,,222.10,21.1,,
,00:01:26,124,20.6,02:55,93,168,,229.00,21.0,,
,00:01:27,126,21.6,02:47,92,168,,235.92,21.0,,
,00:01:28,127,22.3,02:41,93,168,,242.83,21.0,,
,00:01:29,128,22.9,02:37,93,168,,249.75,21.0,,
