Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Szymon  Żywko ,RUNNING,01/16/2020,10:36:49,01:08:38,16.02,141,14.0,19.7,04:17,03:03,772,36,82,,94,133,158,164,,,,179.0,62.0,205,65,71,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
1,00:00:00,82,3.6,16:40,0,18,,0.50,26.0,,
,00:00:01,84,4.2,14:17,0,18,,0.70,26.0,,
,00:00:02,86,4.4,13:38,0,18,,0.80,26.0,,
,00:00:03,87,4.7,12:46,0,18,,1.80,26.0,,
,00:00:04,89,5.1,11:46,62,18,,3.00,26.0,,
,00:00:05,89,5.1,11:46,72,18,,4.20,26.0,,
,00:00:06,90,5.2,11:32,80,18,,6.40,26.0,,
,00:00:07,90,5.3,11:19,81,18,,9.00,26.0,,
,00:00:08,91,5.4,11:07,84,18,,11.30,25.9,,
,00:00:09,93,5.6,10:43,85,18,,13.80,25.9,,
,00:00:10,94,5.8,10:21,86,17,,16.70,25.9,,
,00:00:11,95,6.4,09:23,87,17,,20.00,25.9,,
,00:00:12,97,7.0,08:34,87,17,,23.70,25.9,,
,00:00:13,98,7.7,07:48,86,17,,27.60,25.9,,
,00:00:14,99,8.3,07:14,86,17,,31.80,25.8,,
,00:00:15,100,10.0,06:00,86,17,,36.40,25.8,,
,00:00:16,101,11.2,05:21,84,17,,41.00,25.8,,
,00:00:17,102,12.2,04:55,83,17,,45.70,25.8,,
,00:00:18,102,12.8,04:41,83,17,,50.40,25.8,,
,00:00:19,103,13.3,04:31,83,17,,54.90,25.8,,
,00:00:20,103,13.7,04:23,86,16,,59.40,25.7,,
,00:00:21,104,14.0,04:17,87,16,,64.20,25.7,,
,00:00:22,104,14.3,04:12,87,16,,68.80,25.7,,
,00:00:23,104,14.6,04:07,87,16,,73.30,25.6,,
,00:00:24,105,14.7,04:05,86,15,,77.60,25.6,,
,00:00:25,105,14.7,04:05,86,15,,82.00,25.6,,
,00:00:26,106,14.6,04:07,86,14,,86.20,25.6,,
,00:00:27,106,14.4,04:10,86,14,,90.30,25.5,,
,00:00:28,106,14.1,04:15,86,14,,94.00,25.5,,
,00:00:29,106,13.8,04:21,86,14,,97.30,25.5,,
,00:00:30,106,13.6,04:25,86,14,,100.30,25.5,,
,00:00:31,107,13.4,04:29,85,14,,103.40,25.4,,
,00:00:32,107,13.3,04:31,85,13,,106.50,25.4,,
,00:00:33,107,13.2,04:33,85,13,,109.50,25.4,,
,00:00:34,108,13.1,04:35,85,13,,112.40,25.3,,
,00:00:35,108,13.0,04:37,84,13,,115.50,25.3,,
,00:00:36,108,13.0,04:37,83,13,,118.60,25.3,,
,00:00:37,109,12.9,04:39,83,13,,121.90,25.3,,
,00:00:38,109,12.9,04:39,83,13,,125.50,25.2,,
,00:00:39,110,12.8,04:41,83,13,,129.00,25.2,,
,00:00:40,110,12.8,04:41,83,13,,132.30,25.2,,
,00:00:41,111,12.8,04:41,83,13,,135.70,25.2,,
,00:00:42,111,12.8,04:41,83,13,,139.30,25.1,,
,00:00:43,112,12.9,04:39,83,13,,143.00,25.1,,
,00:00:44,112,12.9,04:39,83,13,,146.80,25.1,,
,00:00:45,112,12.9,04:39,83,13,,150.60,25.1,,
,00:00:46,113,13.0,04:37,83,13,,154.70,25.1,,
,00:00:47,114,12.9,04:39,84,13,,158.50,25.0,,
,00:00:48,114,12.9,04:39,85,13,,162.30,25.0,,
,00:00:49,115,12.8,04:41,87,13,,165.80,25.0,,
,00:00:50,115,12.6,04:46,87,13,,169.10,25.0,,
