Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Szymon  Żywko ,RUNNING,01/18/2020,17:03:24,00:29:00,6.15,133,12.7,15.2,04:43,03:57,290,43,82,,92,42,32,35,,,,179.0,62.0,205,65,71,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
1,00:00:00,83,6.7,08:57,0,16,,0.20,28.3,,
,00:00:01,84,6.7,08:57,0,16,,0.20,28.3,,
,00:00:02,85,7.6,07:54,0,16,,2.20,28.3,,
,00:00:03,85,8.3,07:14,0,16,,4.40,28.3,,
,00:00:04,86,8.9,06:44,0,14,,7.00,28.3,,
,00:00:05,87,9.3,06:27,44,14,,9.80,28.3,,
,00:00:06,88,9.4,06:23,77,13,,12.80,28.3,,
,00:00:07,91,9.4,06:23,83,13,,15.80,28.2,,
,00:00:08,91,9.6,06:15,84,13,,18.70,28.2,,
,00:00:09,93,9.6,06:15,84,13,,21.70,28.2,,
,00:00:10,95,9.8,06:07,84,13,,24.50,28.2,,
,00:00:11,95,10.0,06:00,85,13,,27.50,28.1,,
,00:00:12,97,10.1,05:56,87,13,,30.50,28.1,,
,00:00:13,99,10.0,06:00,88,13,,33.40,28.1,,
,00:00:14,100,9.8,06:07,88,12,,36.20,28.1,,
,00:00:15,101,9.5,06:19,87,12,,38.90,28.0,,
,00:00:16,102,9.7,06:11,88,12,,41.80,28.0,,
,00:00:17,103,10.1,05:56,88,12,,45.00,28.0,,
,00:00:18,105,10.9,05:30,87,12,,48.20,28.0,,
,00:00:19,105,11.5,05:13,88,12,,51.60,27.9,,
,00:00:20,106,12.1,04:58,88,12,,55.00,27.9,,
,00:00:21,107,12.3,04:53,87,12,,58.60,27.9,,
,00:00:22,108,12.3,04:53,86,12,,62.30,27.8,,
,00:00:23,107,12.3,04:53,86,12,,66.20,27.8,,
,00:00:24,108,12.4,04:50,86,12,,70.40,27.7,,
,00:00:25,109,12.4,04:50,86,12,,74.60,27.7,,
,00:00:26,110,12.5,04:48,86,12,,78.50,27.7,,
,00:00:27,110,12.5,04:48,86,12,,82.20,27.6,,
,00:00:28,111,12.5,04:48,86,12,,85.80,27.6,,
,00:00:29,112,12.6,04:46,86,12,,89.40,27.5,,
,00:00:30,113,12.6,04:46,87,11,,93.00,27.5,,
,00:00:31,113,12.6,04:46,91,11,,96.80,27.5,,
,00:00:32,114,12.6,04:46,92,11,,100.50,27.4,,
,00:00:33,114,12.7,04:43,91,11,,104.00,27.4,,
,00:00:34,114,12.7,04:43,91,11,,107.50,27.4,,
,00:00:35,115,12.7,04:43,88,11,,111.20,27.3,,
,00:00:36,115,12.8,04:41,87,10,,115.00,27.3,,
,00:00:37,115,12.8,04:41,86,10,,119.10,27.2,,
,00:00:38,116,13.1,04:35,84,10,,123.30,27.2,,
,00:00:39,116,13.3,04:31,84,10,,127.52,27.2,,
,00:00:40,117,13.4,04:29,85,10,,131.74,27.1,,
,00:00:41,117,13.8,04:21,85,10,,135.80,27.1,,
,00:00:42,118,13.9,04:19,85,10,,139.80,27.1,,
,00:00:43,119,14.0,04:17,85,10,,144.00,27.0,,
,00:00:44,119,14.0,04:17,85,10,,148.20,27.0,,
,00:00:45,119,14.0,04:17,85,10,,152.20,27.0,,
,00:00:46,119,14.1,04:15,85,10,,156.20,26.9,,
,00:00:47,119,14.1,04:15,85,10,,160.00,26.9,,
,00:00:48,120,14.1,04:15,85,10,,163.60,26.8,,
,00:00:49,120,14.0,04:17,85,10,,167.10,26.8,,
,00:00:50,120,13.7,04:23,85,10,,170.60,26.8,,
,00:00:51,120,13.5,04:27,85,10,,174.00,26.7,,
,00:00:52,120,13.3,04:31,85,10,,177.00,26.7,,
,00:00:53,121,13.1,04:35,84,10,,179.80,26.6,,
,00:00:54,122,12.5,04:48,84,10,,182.70,26.6,,
,00:00:55,122,12.1,04:58,84,10,,185.40,26.6,,
,00:00:56,122,11.7,05:08,84,10,,188.10,26.5,,
,00:00:57,123,11.1,05:24,85,10,,190.30,26.5,,
,00:00:58,123,10.8,05:33,85,10,,192.40,26.5,,
,00:00:59,123,10.4,05:46,85,10,,194.40,26.5,,
,00:01:00,124,10.0,06:00,85,10,,196.50,26.4,,
,00:01:01,124,9.7,06:11,85,10,,198.70,26.4,,
,00:01:02,125,9.6,06:15,85,10,,200.80,26.4,,
,00:01:03,125,9.8,06:07,85,10,,202.90,26.3,,
,00:01:04,125,10.0,06:00,85,10,,205.30,26.3,,
,00:01:05,126,10.3,05:50,85,10,,208.20,26.3,,
,00:01:06,126,10.7,05:36,85,10,,212.10,26.2,,
,00:01:07,126,11.0,05:27,85,10,,216.10,26.2,,
,00:01:08,126,11.3,05:19,85,10,,220.20,26.2,,
,00:01:09,126,11.4,05:16,85,10,,223.90,26.1,,
,00:01:10,126,11.3,05:19,85,11,,227.30,26.1,,
,00:01:11,126,11.1,05:24,85,11,,230.00,26.1,,
,00:01:12,126,10.4,05:46,85,12,,231.80,26.1,,
,00:01:13,126,5.3,11:19,85,12,,232.80,26.1,,
,00:01:14,126,3.3,18:11,85,12,,233.10,26.1,,
,00:01:15,127,2.1,28:34,83,12,,233.10,26.1,,
,00:01:16,127,1.6,37:30,83,12,,233.10,26.0,,
,00:01:17,127,1.2,50:00,80,12,,233.10,26.0,,
,00:01:18,127,1.3,46:09,80,12,,233.10,26.0,,
,00:01:19,127,1.2,50:00,73,12,,233.10,26.0,,
,00:01:20,126,1.3,46:09,66,12,,233.10,26.0,,
,00:01:21,125,1.3,46:09,61,12,,233.10,26.0,,
,00:01:22,125,1.3,46:09,61,12,,233.10,26.0,,
,00:01:23,124,1.2,50:00,61,12,,233.10,26.0,,
,00:01:24,123,0.0,00:00,61,12,,233.10,26.0,,
,00:01:25,122,0.0,00:00,61,12,,233.10,26.0,,
,00:01:26,121,0.0,00:00,61,12,,233.10,26.0,,
,00:01:27,120,0.0,00:00,61,12,,233.10,26.0,,
,00:01:28,117,0.0,00:00,61,12,,233.10,26.0,,
,00:01:29,115,0.0,00:00,61,11,,233.10,26.0,,
,00:01:30,113,0.0,00:00,61,11,,233.10,26.0,,
,00:01:31,111,0.0,00:00,61,11,,233.10,25.9,,
,00:01:32,110,0.0,00:00,61,11,,233.10,25.9,,
,00:01:33,109,0.0,00:00,52,11,,233.10,25.9,,
,00:01:34,108,0.0,00:00,52,10,,233.10,25.9,,
,00:01:35,106,0.0,00:00,48,10,,233.10,25.9,,
,00:01:36,106,0.0,00:00,46,10,,233.10,25.9,,
,00:01:37,106,0.0,00:00,46,10,,233.10,25.8,,
,00:01:38,105,0.0,00:00,46,9,,233.10,25.8,,
,00:01:39,102,0.0,00:00,46,9,,233.10,25.8,,
,00:01:40,101,0.0,00:00,45,9,,233.10,25.8,,
,00:01:41,99,0.0,00:00,0,9,,233.10,25.8,,
,00:01:42,99,0.0,00:00,0,9,,233.10,25.7,,
,00:01:43,99,0.0,00:00,0,9,,233.10,25.7,,
,00:01:44,99,0.0,00:00,0,9,,233.10,25.7,,
,00:01:45,99,0.0,00:00,0,9,,233.10,25.7,,
,00:01:46,96,0.0,00:00,0,9,,233.10,25.7,,
,00:01:47,92,0.0,00:00,0,9,,233.10,25.7,,
,00:01:48,90,1.4,42:51,0,9,,233.10,25.7,,
,00:01:49,88,2.5,24:00,0,9,,233.10,25.7,,
,00:01:50,88,3.5,17:09,0,9,,233.20,25.7,,
,00:01:51,88,4.8,12:30,0,9,,233.20,25.7,,
,00:01:52,90,5.9,10:10,0,9,,233.80,25.7,,
,00:01:53,93,7.1,08:27,54,9,,236.40,25.7,,
,00:01:54,96,8.0,07:30,78,9,,239.40,25.7,,
,00:01:55,97,8.3,07:14,82,9,,242.50,25.7,,
,00:01:56,99,8.0,07:30,84,9,,245.60,25.7,,
,00:01:57,100,7.2,08:20,85,9,,248.50,25.6,,
,00:01:58,101,6.5,09:14,85,9,,251.00,25.6,,
,00:01:59,101,5.9,10:10,85,9,,253.10,25.6,,
,00:02:00,103,5.8,10:21,85,9,,255.20,25.6,,
,00:02:01,104,5.7,10:32,85,9,,257.30,25.6,,
,00:02:02,106,5.6,10:43,85,9,,258.60,25.6,,
,00:02:03,108,5.6,10:43,84,9,,259.60,25.6,,
