Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Szymon  Żywko ,RUNNING,04/17/2020,13:11:56,00:37:08,7.29,149,11.8,25.6,05:06,02:21,449,28,78,,,87,,,,,,179.0,62.0,205,65,71,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
1,00:00:00,96,4.3,13:57,0,168,,0.80,22.0,,
,00:00:01,98,5.8,10:21,0,168,,0.80,22.0,,
,00:00:02,100,7.7,07:48,0,168,,1.10,22.0,,
,00:00:03,102,10.0,06:00,44,167,,4.20,22.0,,
,00:00:04,102,12.5,04:48,79,167,,8.10,22.0,,
,00:00:05,105,15.1,03:58,85,167,,13.00,22.0,,
,00:00:06,108,17.4,03:27,91,167,,19.00,22.0,,
,00:00:07,111,19.0,03:09,92,167,,26.00,22.0,,
,00:00:08,114,20.0,03:00,93,167,,33.11,22.1,,
,00:00:09,116,20.4,02:56,93,167,,40.22,22.1,,
,00:00:10,118,20.2,02:58,93,167,,47.33,22.0,,
,00:00:11,120,19.8,03:02,93,167,,54.44,22.0,,
,00:00:12,123,19.7,03:03,92,167,,61.56,22.0,,
,00:00:13,124,19.7,03:03,93,167,,68.67,22.0,,
,00:00:14,126,19.7,03:03,93,167,,75.78,22.0,,
,00:00:15,128,20.0,03:00,93,167,,82.89,22.0,,
,00:00:16,130,20.2,02:58,93,167,,90.00,22.0,,
,00:00:17,132,20.4,02:56,91,167,,96.40,22.0,,
,00:00:18,134,20.6,02:55,91,167,,102.30,22.0,,
,00:00:19,136,21.0,02:51,91,167,,108.60,22.0,,
,00:00:20,138,21.0,02:51,89,167,,115.00,22.0,,
,00:00:21,139,20.9,02:52,89,167,,121.40,22.0,,
,00:00:22,141,20.8,02:53,89,167,,127.80,22.0,,
,00:00:23,142,20.6,02:55,89,167,,133.80,21.9,,
,00:00:24,143,20.5,02:56,89,167,,139.80,21.9,,
,00:00:25,145,20.7,02:54,89,167,,145.90,21.9,,
,00:00:26,145,20.9,02:52,89,167,,151.90,21.9,,
,00:00:27,146,21.0,02:51,89,167,,158.10,21.9,,
,00:00:28,147,20.8,02:53,89,167,,164.00,21.9,,
,00:00:29,147,20.4,02:56,89,167,,169.60,21.9,,
,00:00:30,148,20.1,02:59,89,167,,175.30,21.9,,
,00:00:31,148,19.6,03:04,89,167,,180.70,21.9,,
,00:00:32,149,19.3,03:07,89,167,,186.10,21.8,,
,00:00:33,150,19.1,03:08,89,167,,191.40,21.8,,
,00:00:34,150,19.2,03:08,89,167,,196.50,21.8,,
,00:00:35,150,19.5,03:05,89,166,,201.60,21.8,,
,00:00:36,151,19.8,03:02,89,166,,206.70,21.8,,
,00:00:37,151,19.9,03:01,89,166,,212.00,21.8,,
,00:00:38,152,20.0,03:00,89,166,,217.50,21.8,,
,00:00:39,153,19.9,03:01,89,166,,222.90,21.8,,
,00:00:40,153,19.8,03:02,89,166,,228.50,21.8,,
,00:00:41,154,19.6,03:04,89,166,,233.90,21.7,,
,00:00:42,154,19.6,03:04,90,166,,239.60,21.7,,
,00:00:43,155,19.6,03:04,90,166,,245.00,21.7,,
,00:00:44,155,19.5,03:05,89,166,,250.50,21.7,,
,00:00:45,156,19.4,03:06,89,166,,256.00,21.7,,
,00:00:46,156,19.3,03:07,89,166,,261.00,21.7,,
,00:00:47,157,19.4,03:06,89,167,,266.20,21.7,,
,00:00:48,157,19.5,03:05,89,167,,271.60,21.7,,
,00:00:49,157,19.6,03:04,89,167,,276.90,21.7,,
,00:00:50,159,19.6,03:04,89,167,,282.40,21.7,,
,00:00:51,159,19.6,03:04,89,166,,288.00,21.6,,
,00:00:52,158,19.9,03:01,89,166,,293.20,21.6,,
,00:00:53,160,20.5,02:56,89,165,,298.70,21.6,,
,00:00:54,160,21.1,02:51,89,165,,304.70,21.6,,
,00:00:55,160,21.8,02:45,89,166,,310.90,21.6,,
,00:00:56,160,21.8,02:45,87,166,,317.00,21.6,,
,00:00:57,160,21.5,02:47,87,167,,323.40,21.6,,
,00:00:58,161,20.9,02:52,86,167,,329.20,21.6,,
,00:00:59,161,20.5,02:56,86,167,,335.10,21.6,,
,00:01:00,161,20.1,02:59,85,167,,341.10,21.6,,
,00:01:01,162,19.4,03:06,85,167,,347.00,21.6,,
,00:01:02,162,18.3,03:17,82,167,,352.10,21.6,,
,00:01:03,162,17.0,03:32,82,167,,356.80,21.6,,
,00:01:04,162,15.1,03:58,82,167,,360.40,21.6,,
,00:01:05,162,13.1,04:35,81,167,,363.20,21.6,,
,00:01:06,161,11.2,05:21,81,167,,365.30,21.6,,
,00:01:07,161,10.8,05:33,80,167,,367.00,21.6,,
,00:01:08,161,8.3,07:14,80,167,,368.60,21.6,,
,00:01:09,161,7.4,08:06,80,167,,369.40,21.6,,
,00:01:10,160,6.9,08:42,80,167,,369.80,21.6,,
,00:01:11,160,7.0,08:34,80,167,,370.60,21.6,,
,00:01:12,160,6.9,08:42,80,167,,371.30,21.6,,
,00:01:13,160,7.0,08:34,79,166,,372.50,21.6,,
,00:01:14,160,7.1,08:27,78,166,,373.90,21.6,,
,00:01:15,159,7.2,08:20,78,166,,375.60,21.6,,
,00:01:16,159,7.2,08:20,78,166,,377.70,21.6,,
,00:01:17,158,7.3,08:13,78,166,,379.70,21.6,,
,00:01:18,158,7.5,08:00,78,166,,381.90,21.6,,
,00:01:19,157,7.6,07:54,78,166,,384.50,21.6,,
,00:01:20,157,7.7,07:48,78,166,,387.10,21.6,,
,00:01:21,156,7.8,07:42,78,166,,389.70,21.6,,
,00:01:22,156,7.8,07:42,78,166,,391.80,21.6,,
,00:01:23,155,7.8,07:42,80,166,,394.10,21.6,,
,00:01:24,155,7.8,07:42,81,166,,396.30,21.6,,
,00:01:25,155,7.8,07:42,81,166,,398.50,21.6,,
,00:01:26,155,7.8,07:42,81,166,,400.90,21.6,,
,00:01:27,155,7.8,07:42,81,166,,403.10,21.6,,
,00:01:28,155,7.9,07:36,80,166,,405.30,21.6,,
,00:01:29,155,7.9,07:36,80,166,,407.50,21.6,,
,00:01:30,155,8.0,07:30,80,166,,409.80,21.6,,
,00:01:31,156,8.0,07:30,80,166,,412.40,21.6,,
,00:01:32,156,8.0,07:30,80,166,,414.80,21.6,,
,00:01:33,156,7.9,07:36,80,166,,417.00,21.6,,
,00:01:34,156,7.9,07:36,80,166,,419.20,21.6,,
,00:01:35,156,7.8,07:42,80,166,,420.90,21.6,,
,00:01:36,156,7.8,07:42,80,166,,422.70,21.6,,
,00:01:37,155,7.8,07:42,80,166,,424.70,21.6,,
,00:01:38,154,7.9,07:36,80,166,,426.90,21.6,,
,00:01:39,153,8.0,07:30,80,166,,429.40,21.6,,
,00:01:40,153,8.1,07:24,80,166,,431.90,21.6,,
,00:01:41,152,8.2,07:19,80,166,,434.70,21.6,,
,00:01:42,151,8.4,07:09,80,166,,438.10,21.6,,
,00:01:43,150,8.5,07:04,80,166,,441.40,21.6,,
,00:01:44,150,8.9,06:44,80,166,,445.20,21.6,,
,00:01:45,150,9.3,06:27,80,166,,449.40,21.6,,
,00:01:46,149,9.7,06:11,80,166,,453.10,21.6,,
,00:01:47,148,10.5,05:43,79,166,,456.80,21.6,,
,00:01:48,148,11.0,05:27,79,166,,460.90,21.6,,
,00:01:49,147,11.2,05:21,79,166,,464.40,21.6,,
,00:01:50,147,11.2,05:21,79,166,,467.90,21.6,,
,00:01:51,146,11.2,05:21,79,166,,471.30,21.6,,
,00:01:52,147,11.1,05:24,78,166,,474.70,21.6,,
,00:01:53,147,11.0,05:27,78,166,,477.50,21.6,,
,00:01:54,146,10.9,05:30,78,166,,480.20,21.6,,
,00:01:55,145,10.8,05:33,78,166,,482.80,21.6,,
,00:01:56,145,10.8,05:33,78,166,,485.40,21.6,,
,00:01:57,144,10.8,05:33,78,166,,487.80,21.6,,
,00:01:58,144,10.9,05:30,78,166,,490.70,21.6,,
,00:01:59,144,11.0,05:27,79,166,,493.70,21.6,,
,00:02:00,144,11.2,05:21,79,166,,497.00,21.6,,
,00:02:01,143,11.3,05:19,79,166,,500.30,21.6,,
,00:02:02,143,11.4,05:16,79,166,,503.90,21.6,,
,00:02:03,143,11.5,05:13,79,166,,507.20,21.6,,
,00:02:04,143,11.5,05:13,79,166,,510.70,21.6,,
,00:02:05,143,11.5,05:13,79,166,,514.30,21.6,,
,00:02:06,143,11.6,05:10,79,166,,517.80,21.6,,
,00:02:07,143,11.7,05:08,79,166,,521.20,21.6,,
,00:02:08,143,11.8,05:05,79,166,,524.70,21.6,,
,00:02:09,143,11.9,05:03,79,166,,527.90,21.6,,
,00:02:10,143,12.0,05:00,79,166,,531.20,21.6,,
,00:02:11,143,11.9,05:03,74,166,,534.50,21.6,,
,00:02:12,144,12.0,05:00,71,166,,537.80,21.6,,
,00:02:13,144,12.1,04:58,70,166,,541.20,21.6,,
,00:02:14,143,12.3,04:53,83,165,,544.90,21.6,,
,00:02:15,144,12.6,04:46,87,165,,548.90,21.6,,
,00:02:16,144,13.1,04:35,90,165,,553.10,21.6,,
,00:02:17,145,13.6,04:25,90,165,,557.90,21.7,,
,00:02:18,146,17.8,03:22,90,165,,563.00,21.7,,
,00:02:19,146,19.5,03:05,90,165,,569.50,21.7,,
,00:02:20,147,20.4,02:56,89,165,,575.70,21.7,,
,00:02:21,147,20.7,02:54,89,165,,582.10,21.7,,
,00:02:22,148,21.1,02:51,89,165,,588.90,21.7,,
,00:02:23,149,21.1,02:51,90,165,,595.60,21.7,,
,00:02:24,149,20.8,02:53,89,165,,602.30,21.7,,
