Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Szymon  Żywko ,RUNNING,01/13/2020,16:42:57,00:25:44,5.18,127,12.1,21.5,04:58,02:47,241,47,81,,,30,15,26,,,,179.0,62.0,205,65,71,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
1,00:00:00,87,4.5,13:20,0,4,,0.30,24.7,,
,00:00:01,89,4.5,13:20,0,4,,0.30,24.7,,
,00:00:02,91,5.0,12:00,0,4,,2.70,24.7,,
,00:00:03,93,5.4,11:07,42,4,,5.20,24.7,,
,00:00:04,94,5.8,10:21,75,4,,7.90,24.7,,
,00:00:05,95,6.2,09:41,75,4,,10.80,24.7,,
,00:00:06,96,6.8,08:49,83,4,,13.50,24.7,,
,00:00:07,98,7.3,08:13,84,4,,16.50,24.6,,
,00:00:08,98,8.5,07:04,85,4,,19.80,24.6,,
,00:00:09,100,9.5,06:19,85,4,,23.30,24.6,,
,00:00:10,102,10.3,05:50,85,4,,27.50,24.6,,
,00:00:11,104,11.0,05:27,85,2,,31.70,24.6,,
,00:00:12,105,11.5,05:13,85,2,,35.90,24.6,,
,00:00:13,106,11.8,05:05,85,2,,40.00,24.6,,
,00:00:14,107,12.1,04:58,84,2,,43.80,24.5,,
,00:00:15,108,12.4,04:50,85,3,,47.80,24.5,,
,00:00:16,109,12.7,04:43,85,3,,51.60,24.5,,
,00:00:17,110,12.9,04:39,85,3,,55.70,24.5,,
,00:00:18,110,13.1,04:35,85,3,,59.90,24.5,,
,00:00:19,110,13.4,04:29,84,3,,64.20,24.5,,
,00:00:20,111,13.6,04:25,85,3,,68.40,24.4,,
,00:00:21,111,13.8,04:21,85,3,,72.40,24.4,,
,00:00:22,111,13.9,04:19,85,3,,76.50,24.4,,
,00:00:23,111,13.9,04:19,87,3,,80.30,24.4,,
,00:00:24,111,13.8,04:21,87,3,,84.10,24.4,,
,00:00:25,112,13.6,04:25,86,3,,87.80,24.3,,
,00:00:26,112,13.5,04:27,86,3,,91.30,24.3,,
,00:00:27,113,13.4,04:29,85,3,,94.80,24.3,,
,00:00:28,114,13.3,04:31,84,3,,98.00,24.3,,
,00:00:29,114,13.3,04:31,85,3,,101.30,24.3,,
,00:00:30,115,13.3,04:31,84,3,,104.80,24.3,,
,00:00:31,116,13.2,04:33,84,4,,108.00,24.2,,
,00:00:32,116,13.1,04:35,84,4,,111.60,24.2,,
,00:00:33,117,13.1,04:35,84,4,,114.90,24.2,,
,00:00:34,118,13.0,04:37,84,4,,118.40,24.2,,
,00:00:35,119,13.0,04:37,84,4,,121.70,24.2,,
,00:00:36,119,12.9,04:39,85,4,,124.90,24.1,,
,00:00:37,120,12.8,04:41,85,4,,128.10,24.1,,
,00:00:38,120,12.7,04:43,85,4,,131.10,24.1,,
,00:00:39,120,12.6,04:46,85,4,,134.40,24.1,,
,00:00:40,121,12.6,04:46,85,4,,137.80,24.1,,
,00:00:41,121,12.7,04:43,87,4,,141.50,24.1,,
,00:00:42,121,12.9,04:39,88,4,,145.50,24.0,,
,00:00:43,122,13.2,04:33,88,4,,149.60,24.0,,
,00:00:44,122,13.4,04:29,85,4,,153.90,24.0,,
,00:00:45,123,13.5,04:27,84,4,,158.20,24.0,,
,00:00:46,123,13.6,04:25,84,4,,162.30,24.0,,
,00:00:47,123,13.7,04:23,83,4,,166.40,24.0,,
,00:00:48,124,13.6,04:25,82,4,,170.20,23.9,,
,00:00:49,124,13.5,04:27,82,4,,173.80,23.9,,
,00:00:50,125,13.5,04:27,82,4,,177.10,23.9,,
,00:00:51,125,13.4,04:29,82,4,,180.10,23.9,,
,00:00:52,126,13.4,04:29,82,4,,183.40,23.9,,
,00:00:53,126,13.4,04:29,83,4,,186.40,23.9,,
,00:00:54,127,13.3,04:31,83,4,,189.80,23.8,,
,00:00:55,127,13.3,04:31,83,4,,193.30,23.8,,
,00:00:56,127,13.3,04:31,83,4,,196.70,23.8,,
,00:00:57,128,13.3,04:31,83,4,,200.50,23.8,,
,00:00:58,128,13.2,04:33,83,4,,204.00,23.8,,
,00:00:59,128,13.2,04:33,83,4,,207.60,23.7,,
,00:01:00,128,13.2,04:33,83,4,,211.20,23.7,,
