Name,Sport,Date,Start time,Duration,Total distance (km),Average heart rate (bpm),Average speed (km/h),Max speed (km/h),Average pace (min/km),Max pace (min/km),Calories,Fat percentage of calories(%),Average cadence (rpm),Average stride length (cm),Running index,Training load,Ascent (m),Descent (m),Average power (W),Max power (W),Notes,Height (cm),Weight (kg),HR max,HR sit,VO2max,
Szymon  Żywko ,RUNNING,04/01/2020,10:22:07,00:51:47,12.02,127,13.9,17.9,04:19,03:21,562,36,81,,91,93,10,5,,,,179.0,62.0,205,65,71,
Sample rate,Time,HR (bpm),Speed (km/h),Pace (min/km),Cadence,Altitude (m),Stride length (m),Distances (m),Temperatures (C),Power (W),
1,00:00:00,83,7.8,07:42,0,174,,4.97,26.7,,
,00:00:01,83,7.8,07:42,0,174,,8.80,26.7,,
,00:00:02,84,9.4,06:23,0,173,,12.70,26.7,,
,00:00:03,84,10.8,05:33,0,173,,16.50,26.7,,
,00:00:04,84,11.6,05:10,64,173,,19.70,26.6,,
,00:00:05,84,12.3,04:53,75,173,,24.67,26.6,,
,00:00:06,84,12.5,04:48,80,173,,29.64,26.6,,
,00:00:07,85,12.7,04:43,84,173,,34.62,26.6,,
,00:00:08,85,12.9,04:39,87,173,,39.59,26.6,,
,00:00:09,85,13.1,04:35,86,173,,44.56,26.6,,
,00:00:10,85,13.3,04:31,86,172,,49.53,26.6,,
,00:00:11,85,13.4,04:29,84,172,,54.51,26.5,,
,00:00:12,85,13.3,04:31,84,172,,59.48,26.5,,
,00:00:13,85,13.5,04:27,84,172,,64.45,26.5,,
,00:00:14,85,13.4,04:29,84,172,,69.42,26.5,,
,00:00:15,85,13.3,04:31,84,172,,74.39,26.5,,
,00:00:16,85,13.5,04:27,84,172,,79.20,26.4,,
,00:00:17,85,13.5,04:27,82,172,,83.40,26.4,,
,00:00:18,85,13.3,04:31,82,172,,87.10,26.4,,
,00:00:19,85,13.2,04:33,82,172,,90.70,26.4,,
,00:00:20,85,13.1,04:35,81,172,,94.20,26.4,,
,00:00:21,85,12.9,04:39,81,172,,97.90,26.3,,
,00:00:22,85,12.5,04:48,81,172,,101.30,26.3,,
,00:00:23,85,12.3,04:53,81,172,,104.30,26.3,,
,00:00:24,84,12.1,04:58,83,173,,107.40,26.3,,
,00:00:25,83,12.0,05:00,83,173,,110.50,26.3,,
,00:00:26,82,11.9,05:03,84,173,,113.40,26.3,,
,00:00:27,83,11.8,05:05,84,173,,116.40,26.2,,
,00:00:28,84,11.8,05:05,84,173,,119.30,26.2,,
,00:00:29,100,11.9,05:03,85,173,,122.40,26.2,,
,00:00:30,108,11.8,05:05,85,173,,125.40,26.2,,
,00:00:31,112,11.7,05:08,85,173,,128.50,26.2,,
,00:00:32,112,11.8,05:05,85,173,,131.60,26.1,,
,00:00:33,112,11.9,05:03,86,174,,134.80,26.1,,
,00:00:34,113,12.0,05:00,87,174,,138.10,26.1,,
,00:00:35,113,12.2,04:55,86,174,,141.40,26.1,,
,00:00:36,113,12.2,04:55,86,174,,144.80,26.1,,
,00:00:37,115,12.4,04:50,84,174,,148.20,26.0,,
,00:00:38,115,12.2,04:55,84,174,,151.50,26.0,,
,00:00:39,114,11.8,05:05,84,174,,154.80,26.0,,
,00:00:40,111,11.4,05:16,82,174,,157.90,26.0,,
,00:00:41,110,11.5,05:13,82,174,,161.00,26.0,,
,00:00:42,110,11.4,05:16,81,174,,164.30,26.0,,
,00:00:43,113,11.7,05:08,81,174,,167.50,25.9,,
,00:00:44,117,12.2,04:55,82,174,,170.80,25.9,,
,00:00:45,121,12.7,04:43,82,173,,174.20,25.9,,
,00:00:46,122,12.7,04:43,81,173,,177.90,25.9,,
,00:00:47,123,12.8,04:41,81,173,,181.40,25.9,,
,00:00:48,123,12.8,04:41,81,173,,185.20,25.8,,
,00:00:49,123,12.8,04:41,81,173,,189.10,25.8,,
,00:00:50,124,12.8,04:41,82,173,,193.10,25.8,,
,00:00:51,124,12.8,04:41,83,173,,196.90,25.8,,
,00:00:52,124,12.9,04:39,83,173,,200.90,25.8,,
